ZT00.WT	ZT03.WT	ZT06.WT	ZT09.WT	ZT12.WT	ZT15.WT	ZT18.WT	ZT21.WT	ZT24.WT	ZT27.WT	ZT30.WT	ZT33.WT	ZT36.WT	ZT39.WT	ZT42.WT	ZT45.WT	Protein.IDs	Majority.protein.IDs	Protein.names	Gene.names	Proteins	nb.timepoints	mean	amp	relamp	phase	pval	qv	amp.12h	relamp.12h	phase.12h	pval.12h	qv.12h	ZT00.Cry.KO	ZT06.Cry.KO	ZT12.Cry.KO	ZT18.Cry.KO	ZT00.Bmal.WT	ZT06.Bmal.WT	ZT12.Bmal.WT	ZT18.Bmal.WT	ZT00.Bmal.KO	ZT06.Bmal.KO	ZT12.Bmal.KO	ZT18.Bmal.KO
0.001876691	0.1136449	0.04778576	0.1790899	0.1540563	0.07614347	0.1700692	-0.05755419	-0.02091112	0.005289984	0.03800636	-0.01392662	0.1564663	0.08503756	0.08845413	0.135903	Q9WTX8;Q9WTX8-2	Q9WTX8;Q9WTX8-2	Mitotic spindle assembly checkpoint protein MAD1	Mad1l1	2	16	0.0724644765625	0.110969817757801	0.0383235506804063	13.2367066001731	0.108645583875667	0.249576796547539	0.0160673608169769	0.00464281487852225	4.84273521359627	0.961231026393713	0.999803072804349	-0.0223323000980564	0.0673491681848906	0.113723005382915	-0.0888200332985851	-0.0725860470685965	0.0135672196887493	0.0535086733172771	0.0286900551071001	0.277009454512083	0.112615106415985	0.192315356756893	0.258822120898016
-0.01763692	0.05220667	0.03848036	-0.06515872	-0.07093885	0.2084276	0.1541206	0.1663246	0.241748	0.2720186	-0.03167748	0.129371	-0.09288389	0.2043328	0.3167976	0.05793219	Q80VY9;A3QK59;J3QNQ9;K3W4M7	Q80VY9	Putative ATP-dependent RNA helicase DHX33	Dhx33	4	16	0.09771651	0.193929310628182	0.0666818164458551	20.2947893174299	0.108802829015514	0.249801808524447	0.153178252556349	0.052966869375683	4.43147367987293	0.274452010274757	0.999803072804349	0.297218359147322	0.183703403893773	0.175794265993987	1.07795442296806	0.0391028319125001	-0.00705194251649002	-0.353662044745063	0.517667979252624	NA	NA	NA	-0.475707494642639
NA	-0.7280511	-0.3249257	-1.186247	0.04729367	-0.1158324	-0.2349918	NA	-0.09031146	-0.295723	-0.4242772	NA	-0.5778276	NA	-0.004752986	-0.01963077	Q99NF7;P36993-5;P36993-3;P36993;P36993-4;P36993-2	Q99NF7;P36993-5;P36993-3;P36993;P36993-4;P36993-2	Protein phosphatase 1B	Ppm1b	6	12	-0.3296064455	0.610507516051802	0.187851638525839	19.5733624194912	0.109135552478815	0.250429238885211	0.161141630757573	0.0271807108884322	2.89098456092498	0.902448957137573	0.999803072804349	NA	NA	NA	NA	0.904710167892276	-0.026729250487489	NA	NA	NA	NA	NA	NA
-0.4670708	0.1233396	-0.0441843	0.02275668	0.0410015	-0.04977013	0.09315554	-0.07080147	-0.2266318	-0.09585687	0.08597133	0.004580627	0.002093429	-0.2141248	-0.0615688	-0.258338	D3YWS8;Q8CBY3;D3YXV8;D3YY84;D3Z042;Q8CBY3-3	D3YWS8;Q8CBY3;D3YXV8	Leukocyte receptor cluster member 8 homolog	Leng8	6	16	-0.0697155165	0.228052817001453	0.074083362082782	9.94075908594792	0.109211856069309	0.250466230300014	0.181732112973598	0.0587499952532066	5.82796839430617	0.268073534487453	0.999803072804349	-0.427820683977133	-0.10111215847415	-0.38272258035299	-0.183200646725428	-0.102725310011088	-0.13198450875653	0.0373103234805863	-0.0776531856501614	-0.38714192839717	0.0856191735107934	-0.158207747625736	0.0424270838941149
0.5990687	-0.009490535	-0.04823624	0.03380579	0.6107857	0.2951458	0.8110167	1.710095	0.5280322	0.541786	0.100515	0.02390039	0.3633267	-0.0413831	0.07316555	0.2965626	Q91ZA3;H3BL62;D3YWM4;H3BK61;D3YZC0	Q91ZA3;H3BL62	Propionyl-CoA carboxylase alpha chain, mitochondrial	Pcca	5	16	0.3680060159375	0.663260199723303	0.285194960867626	20.7095633809555	0.109270574719066	0.250466230300014	0.432341961183561	0.193192552240642	10.4112935873568	0.427187693847729	0.999803072804349	0.816240375952993	0.583073807042029	0.685477478208385	0.767560268741781	3.75777433590281	0.139792009494176	0.827512484489866	1.01715423783985	0.199023503416754	-0.176195094863408	-0.0176369030494984	0.334825559985976
-0.4550181	0.0362596	-0.4047941	-0.05921687	-0.1231364	NA	-0.965027	-0.06446896	-0.111432	-0.1236661	-0.08949816	0.1181631	0.2683822	-0.1718473	-0.3641241	-0.4961044	A2AQR4;Q99KE8-3;A2AQR3;Q99KE8;Q99KE8-2	A2AQR4;Q99KE8-3		Zfp64	5	15	-0.200368572666667	0.441506420295753	0.142239110121154	8.06248958029596	0.109400389160499	0.25062742769613	0.350769104447909	0.111819877838561	0.065986158684847	0.269714649291613	0.999803072804349	-0.459956139654123	0.0155346009669005	-0.102590949588091	-0.666847467450383	NA	NA	NA	NA	-0.429321369941442	-0.337654011076595	0.129260475011061	-0.144829520838809
NA	NA	NA	-0.1713349	NA	NA	-0.0439044	0.3382504	0.07453221	-0.3414165	-0.6401582	-0.514198	NA	-0.4908782	NA	NA	Q7M6Y3;Q7M6Y3-6;Q7M6Y3-4	Q7M6Y3;Q7M6Y3-6;Q7M6Y3-4	Phosphatidylinositol-binding clathrin assembly protein	Picalm	3	8	-0.22363844875	0.646030168471284	0.232864860105367	21.3144723586657	0.109606296527781	0.250962677864967	0.456917417665197	0.162245028738442	10.7323056588135	0.486532962876717	0.999803072804349	0.436178040870731	0.0725282654039467	-0.171078696058683	-0.106884288691543	NA	NA	NA	NA	-1.27828217953273	-1.03639783115816	-0.944783498663914	-0.68885174386588
-0.6126827	-0.5493242	-0.7766936	-0.6104166	-0.7932717	0.3953593	-1.194024	-1.326192	-0.6485575	-0.6022668	-0.2769134	-0.4927248	-0.9344033	-1.824646	-1.745151	-1.488155	P19973-2;P19973;A2A6J4;A2A6J7	P19973-2;P19973;A2A6J4;A2A6J7	Lymphocyte-specific protein 1	Lsp1	4	16	-0.84250395625	0.834276083514945	0.211689811698937	6.62918907265832	0.109812647335804	0.251298578612571	0.417902254981408	0.178244489124811	1.76971576033588	0.614000117175402	0.999803072804349	0.229061038532548	0.240537333120423	NA	NA	-0.545177634615292	-0.0441842575440038	0.334370740958089	NA	-0.925771606616772	0.00950978036738156	NA	-1.11310036255798
0.1505771	0.003134088	0.1733031	0.04832265	0.06712241	0.130476	0.2686604	0.172116	0.03002993	0.1032864	0.2644605	0.06029194	0.1434366	0.3156301	0.3033829	0.232396	Q8R048;A2A7K5;Q9EQS3	Q8R048;A2A7K5;Q9EQS3	C-Myc-binding protein	Mycbp	3	16	0.154164132375	0.146718667724394	0.0512418442822644	17.6028152575027	0.109969569861412	0.251521062880634	0.154973560951526	0.0544458786650742	5.87852894131008	0.0805385590340963	0.999803072804349	0.167101886517413	-0.0337929888493031	0.254065695025003	0.072983460410212	0.115425521773846	0.0858182049977304	-0.108624814681649	-0.0457225357346006	-0.121811151141987	-0.196229325794221	-0.311154315440567	-0.17018145776525
-0.2327835	-0.3913278	-0.20989	NA	NA	NA	0.2485706	NA	NA	NA	NA	NA	NA	NA	NA	NA	Q80VR3	Q80VR3	Sulfotransferase 1C1	Sult1c1	1	4	-0.146357675	0.732745727459891	0.241955167817887	14.7712227920901	0.1100774138564	0.251631114800333	0.622550533563501	0.209689471499708	8.20365985010189	0.679690391391322	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.00242579	-0.4090379	-0.3305584	-0.486663	-0.4673838	-0.6934981	-0.5546379	-0.2650768	-0.1064823	-0.4126189	-0.2986583	-0.5848663	-0.1319846	-0.3220435	-0.2154923	-0.1094274	Q8K3K7	Q8K3K7	1-acyl-sn-glycerol-3-phosphate acyltransferase beta	Agpat2	1	16	-0.336625231875	0.286402339558438	0.100017635336841	23.2793393456285	0.110140708859465	0.251639265957118	0.199580402838926	0.0734295062362277	11.0220154390559	0.375882126327507	0.999803072804349	-0.981779603590194	-0.280362489973778	-0.119289768374751	-0.377623537635727	1.7679287198937	-0.0525550094341053	-0.188274311321204	-0.189539944388503	NA	-0.337197281340801	-0.641546029087524	-0.147436958817481
1.475776	0.9027668	0.05560633	0.2132531	0.712315	0.03392393	0.8338758	0.8101311	0.5620053	0.1641082	0.111399	0.3138357	0.1923154	-0.3442604	0.1605402	0.406847	P20060	P20060	Beta-hexosaminidase subunit beta	Hexb	1	16	0.41277740375	0.654293653187698	0.252530552036273	23.500308153604	0.110230187597304	0.251707198020293	0.509113136958991	0.190705361010893	11.0330796403167	0.288215036039443	0.999803072804349	NA	NA	0.206778295415916	NA	1.67705660514752	-0.362105136071087	-0.554146766746513	-0.663025756497975	NA	NA	NA	NA
0.00513067	0.1984606	0.2198579	-0.05838585	-0.1375035	0.1353958	0.06200781	0.3112557	0.07137573	0.2767996	0.1492646	0.2927756	-0.3214664	0.04695081	-0.1289532	0.2930053	G5E8C2	G5E8C2		Kbtbd7	1	16	0.088498198125	0.268554719915014	0.0883445973632923	1.38738180356069	0.110337332725707	0.251736848279876	0.177043369169798	0.0577984919792717	6.49373510388132	0.419839991011266	0.999803072804349	-0.184597684155761	-0.323773563691473	-0.0465609057577412	-0.0878701329410572	0.0992162550118937	-0.115699153431586	-0.201382935864054	0.235450016857657	-0.472695712518291	-0.258579224184294	-0.222557291348728	-0.106616328987784
-0.2193389	0.9865593	-0.5711429	-0.7388111	-0.9526318	-0.8193412	-0.5602258	-0.1628546	0.3800518	-0.4436067	-0.4195389	-0.8964657	-0.8945267	-1.066744	1.476017	-0.8013242	Q9Z0U1	Q9Z0U1	Tight junction protein ZO-2	Tjp2	1	16	-0.356495275	1.06301797666373	0.38006007395829	23.4015904632987	0.110362677135754	0.251736848279876	0.510848375153651	0.280546395012704	4.73536740939807	0.63974795775679	0.999803072804349	-0.316145742293356	-0.783833780238975	-0.649753399404938	-0.703809466526246	2.18416228679148	-0.737340646122196	-0.859890058701135	-0.612777105285199	-1.08195311964706	NA	NA	NA
-0.7060221	-0.3077782	-0.5717253	-0.1544536	-0.2407417	NA	-0.6067265	-0.5890923	-0.3641241	-0.6931412	-0.3588463	-0.4059924	-0.3346827	-0.4905701	-0.2796496	-0.5182329	P41778;P41778-2;D9J2V6;H3BJM6	P41778;P41778-2;D9J2V6;H3BJM6	Pre-B-cell leukemia transcription factor 1	Pbx1;PBX1	4	15	-0.441451933333333	0.252310157238052	0.0866597561844236	11.0640098584477	0.110622473064622	0.25205650569024	0.0876730758763466	0.0312511053055733	9.97513352325915	0.80984733773589	0.999803072804349	-0.449640605117181	-0.227124934449926	-0.340505300673985	-0.516418641633868	NA	NA	NA	NA	NA	NA	NA	NA
0.1538156	0.4056235	0.3814419	0.0557412	0.5544004	0.1398079	0.0703756	0.1076634	0.2973957	-0.08133958	0.3714223	0.35275	0.6536955	0.3223791	0.2729945	0.002165682	O70570;D3Z2D3;D3YVM4	O70570;D3Z2D3;D3YVM4	Polymeric immunoglobulin receptor;Secretory component	Pigr	3	16	0.253770793875	0.29677131208896	0.106867088381477	10.2566934980683	0.110619028797668	0.25205650569024	0.155915813697292	0.0597387802818524	0.848835361403481	0.584460052097362	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-0.2197106	-0.292075	0.004696399	-0.1833276	-0.06571014	-0.09477648	0.01862957	0.03630396	-0.328262	-0.1219437	-0.1276332	-0.1378969	-0.04236425	-0.02885203	-0.1237986	-0.2370741	P56959;Q8CFQ9;G3UXT7;Q91VQ2;G3UZD2	P56959;Q8CFQ9;G3UXT7	RNA-binding protein FUS	Fus	5	16	-0.1214871669375	0.159824921889056	0.0534321991966108	13.9220032420217	0.111123224324012	0.2529239027969	0.107056830268399	0.0363222396634433	6.06982475399212	0.408434215031665	0.999803072804349	-0.482538547845415	-0.47040671081933	-0.0683268614345055	-0.315798063043357	-0.3980219501812	-0.330673122709157	-0.311619363406843	-0.0560285389227513	-0.0798388806666704	-0.138683427979272	-0.47664090866952	-0.426640477504461
-0.3366261	-0.3623297	-0.6275134	-0.4486895	-1.014284	-0.924404	-0.4421208	-0.1052758	-0.2215678	-0.7143115	-0.681944	-0.9366663	-0.7377733	NA	-1.090311	-1.045024	Q6IRU2	Q6IRU2	Tropomyosin alpha-4 chain	Tpm4	1	15	-0.645922746666667	0.489073486632137	0.173718961630669	1.12635566448447	0.111099118400223	0.2529239027969	0.136733113446223	0.0560043021188491	11.5472757100463	0.850925154252593	0.999803072804349	0.0740461409539063	0.0823009268149827	-0.357946052859261	-0.565597175854225	1.99659925101077	-0.550605201962757	-0.466757615726171	NA	-1.27709208250431	-0.78634543658521	-0.964213777946939	-0.955238397449646
NA	-0.5552272	NA	NA	NA	-0.2796496	-0.7089377	NA	NA	NA	-0.3720605	NA	0.1493445	NA	-0.5503097	-0.4672795	Q9JJL3-2;Q9JJL3	Q9JJL3-2;Q9JJL3	Solute carrier organic anion transporter family member 1B2	Slco1b2	2	7	-0.397731385714286	0.718340120631656	0.271835450517912	10.7019586500682	0.111195194055676	0.252951054296201	0.578913985872011	0.209666989203384	11.8789061640834	0.150074222304346	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.5596643	0.2249242	0.2172895	0.2326334	0.5991123	0.211899	0.9227297	1.677241	0.5862976	0.5036501	0.3372476	0.03349569	0.2140561	-0.08256635	0.3085731	0.2726459	Q571F8;F6WPK7;D6RI88;E0CYF7;E0CXA4	Q571F8	Glutaminase liver isoform, mitochondrial	Gls2	5	16	0.42618082125	0.60597795367682	0.260189874073025	21.5630653055901	0.111276207183203	0.252998737648587	0.342280013956216	0.170429189334616	9.24238224134405	0.536092296441483	0.999803072804349	1.18465410906221	0.385959250432355	0.768862550841757	0.659904937883241	2.92631684638356	0.484307729972089	0.478185389938835	0.940340154813769	NA	NA	NA	NA
-0.03745244	-0.02233225	-0.2132539	-0.2444	-0.1669724	-0.09734114	-0.1146336	-0.04656085	0.1616855	0.0785027	-0.4468915	-0.3806187	-0.04865466	-0.480472	-0.2458607	-0.2176029	Q78ZA7	Q78ZA7	Nucleosome assembly protein 1-like 4	Nap1l4	1	16	-0.1576786775	0.262185202051261	0.0920647274248692	23.6113632448055	0.111452034259055	0.253261823265047	0.249822817981733	0.088462112070906	0.71933426463139	0.141115601486148	0.999803072804349	-0.162725652846203	-0.00820001383213613	0.011049972620969	-0.271425676092934	1.46406650015222	-0.390007262091559	0.114269465998535	-0.0578314745605733	-0.18840092460321	-0.445620774715193	-0.560127976081264	-0.135272179476252
0.7915577	-0.0292761	0.2205469	0.01270823	0.7204455	0.2615867	0.600446	1.227118	0.4370177	0.2147424	0.09123322	0.459437	0.6314664	0.2493763	0.4868934	0.4211868	P16332	P16332	Methylmalonyl-CoA mutase, mitochondrial	Mut	1	16	0.424780384375	0.474648136902855	0.171341922700026	18.9724933968938	0.11185717689669	0.253815070958196	0.462565189398469	0.173371372043726	10.3226368288657	0.127339270581975	0.999803072804349	1.25342924858755	0.744317997187787	1.19205163405423	0.964460543182513	3.21812835172969	0.842904534906848	1.42329406017039	0.78249628345253	0.088408116113446	-0.596744360181071	-0.177343788281726	-0.033229160785111
-0.2185952	-0.2994792	-0.2618317	-0.1909309	-0.08133958	-0.2187192	-0.2198345	-0.4519628	-0.1696685	-0.212009	-0.04600206	-0.2444	-0.03885755	-0.1515991	-0.1150332	-0.3067288	Q80Y32;Q8BTT5;G3UX81	Q80Y32		Hmgxb4	3	16	-0.201686955625	0.154141209342054	0.0527827161078417	11.0238163523148	0.111833628346877	0.253815070958196	0.0849629983429541	0.0278319601775201	2.22447308183941	0.553704542218824	0.999803072804349	-0.0579700686373299	-0.180275189611879	-0.2482919377391	-0.482125464079991	0.0148785090637066	-0.142086629617527	-0.102725310011088	-0.259302621345141	-0.510151757784299	-0.0718999315656331	-0.365244599589063	-0.266156863646618
-0.140517	-0.3615439	-0.3336527	-0.595981	-0.3146386	-0.5780209	-0.4117516	-0.4903648	-0.2185952	-0.3630029	-0.2645965	-0.3775125	-0.3296403	-0.4949787	-0.458067	-0.5137939	Q8CG46	Q8CG46	Structural maintenance of chromosomes protein 5	Smc5	1	16	-0.39041609375	0.185605790251339	0.0649484301514356	3.10831774177932	0.111876237068448	0.253815070958196	0.124589961151704	0.0451273632186477	0.706200707031256	0.407784723241712	0.999803072804349	-0.390667685559667	-0.300182309980116	-0.972839672759196	-0.751806465133647	-0.673285045168599	-0.262673686981836	-0.651407655589246	-0.582266953350512	-0.539630324684666	-0.46341320381782	-0.258217389536018	-0.537246360979073
-0.2340108	0.03460356	-0.3214664	-0.4263184	-0.4774701	-0.3711686	-0.3087104	0.2098953	0.1454617	-0.1582078	-0.6031219	-0.6304054	-0.1409095	-0.4550181	-0.1492593	-0.6333848	Q5SUH6;Q5SUH7;Q99KN9;Q99KN9-2	Q5SUH6;Q5SUH7;Q99KN9;Q99KN9-2	Clathrin interactor 1	Clint1	4	16	-0.28246818375	0.383097337424891	0.142120894307961	22.9457788752164	0.112216359892462	0.254312815614278	0.214741535194996	0.070982485406274	1.27115711164584	0.542557271969284	0.999803072804349	0.319873717850343	0.144648098918038	-0.227617868610658	0.0124753882509705	2.51589281165114	-0.475396222382618	-0.0419438299701673	-0.250355271763048	-1.3302715534167	-0.723514875873805	-1.00547185121006	-0.572307623614049
0.1549716	0.2372345	0.1212982	0.2350594	0.1614757	0.6460445	0.2328537	0.3048614	0.3267511	0.2006639	0.3049683	0.2913801	0.35535	0.372636	0.316097	0.3255574	Q80TJ7;Q80TJ7-2;A2ABV1;Q80TJ7-3;A2ABU9;F7BTQ5	Q80TJ7;Q80TJ7-2;A2ABV1;Q80TJ7-3	Histone lysine demethylase PHF8	Phf8	6	16	0.286700175	0.177988834420216	0.0649492274199546	15.8983772995648	0.112161275894599	0.254312815614278	0.0751568289303274	0.0305483293269562	2.85162971022732	0.711797985442133	0.999803072804349	-0.278103727551442	0.0632734999058279	-0.0582472168546627	0.177947007066223	-0.27667531650318	0.0897124935361467	0.139347022641873	-0.00129784159564679	-0.207018225945622	0.140682395167652	-0.0880058712900202	0.384263557899471
0.1125527	0.06774226	-0.3779566	0.3126706	0.3634009	-0.06571014	-0.3853759	-0.5386375	0.1699882	-0.196733	0.03677749	0.1537193	0.3502833	0.1084564	-0.105678	-0.1129003	P17141;Q3URI6;Q80Y34;Q5NCH7	P17141	Zinc finger protein 37	Zfp37	4	16	-0.00671251812499999	0.393263456048036	0.136345286100806	9.9084971798278	0.112390185186877	0.254569811931351	0.457782764154604	0.15788279963539	0.103205928977736	0.0415594306051294	0.999803072804349	0.285794053940555	0.308876816039882	0.281158377421366	0.0243111240391866	-0.2368293354864	-0.116897018288262	-0.700706037258402	NA	-0.020484422065084	-0.129348967210841	0.0324181988437378	-0.251688799478663
0.5698004	0.1233868	-0.2199584	-0.2582174	0.1822458	-0.104605	0.316564	1.560473	0.271026	0.3454911	-0.1414329	-0.1989969	0.1168015	-0.4591168	-0.1222089	-0.2123825	O09174	O09174	Alpha-methylacyl-CoA racemase	Amacr	1	16	0.1105543625	0.694147278590325	0.307318592429568	22.4408769950564	0.112492178383353	0.254607373881965	0.40924149367015	0.195271611064323	10.7658347310787	0.506998203089141	0.999803072804349	0.894804688943379	0.538387626256438	0.713118852211838	0.695512321861671	3.21571379879639	0.0412686624321637	0.727451204155084	0.745768792624777	0.148912626563794	-0.140386032283056	-0.355241843930883	0.0334514048756641
0.9301879	0.368458	0.4766187	0.5741755	1.299809	0.5288021	1.051399	2.071573	1.088838	0.8953144	0.497649	0.4338571	0.9932926	0.4425164	0.8713634	0.9421963	Q9DCM0	Q9DCM0	Protein ETHE1, mitochondrial	Ethe1	1	16	0.84162815	0.636918338036102	0.254686547232752	20.1349764454128	0.112582644066106	0.254607373881965	0.569804618323671	0.232398076931256	10.2793221044769	0.18535909661562	0.999803072804349	0.213420365105186	-0.503043370568864	NA	NA	4.07237353181309	0.610433188237274	0.501667424624396	0.654308416159428	NA	NA	NA	NA
-0.03969989	-0.05102402	-0.000288558	0.007811666	0.03185759	0.05841288	-0.03224201	-0.04376442	-0.06018582	-0.07983892	-0.07983892	-0.0278618	-0.06087747	-0.02233225	-0.04753833	0.002714805	Q9JIH2	Q9JIH2	Nuclear pore complex protein Nup50	Nup50	1	16	-0.0277934666875	0.0571404034125751	0.0199758094641878	13.7958820927358	0.112588069675315	0.254607373881965	0.0114445758344366	0.0038278002425559	10.4209067198145	0.92788996699619	0.999803072804349	-0.0954518810856605	-0.109962253398818	-0.199373960721821	-0.104336659814736	-0.102456576650734	-0.153675649797238	-0.067087964801147	-0.0867837661420666	-0.00216242115062073	-0.0557509641184532	-0.0522767654523578	-0.0278617753545096
0.09394066	-0.153546	-0.08827728	-0.3190398	-0.2917214	-0.4270697	-0.1978653	0.4522935	-0.01763692	0.4033892	-0.4541759	0.1400146	-0.7581326	0.1885783	0.4127119	-0.1070183	P28658	P28658	Ataxin-10	Atxn10	1	16	-0.07022219	0.500397653383021	0.16580531908404	22.4653238269097	0.112666816887005	0.254634354171071	0.166064123551563	0.053850951640154	6.44949912288861	0.812599433212844	0.999803072804349	NA	NA	NA	NA	1.4660978202036	NA	-0.0695646950933596	-0.982947955157527	NA	NA	NA	NA
-0.765365	-0.1518587	-0.7593263	-0.05783146	-0.2244108	NA	0.1576889	-0.3070788	-0.4929299	-0.5204474	-0.7158055	-0.5443865	NA	NA	NA	NA	Q6P5B5	Q6P5B5		Fxr2	1	11	-0.398341041818182	0.63498132012654	0.215485897499735	15.8549058687965	0.112720880733218	0.254634354171071	0.0857658364155644	0.0408516790400308	7.66787611780538	0.958519814180846	0.999803072804349	NA	NA	NA	NA	1.16802550174678	-0.674370254302114	-0.72194131268466	-0.793521378130398	NA	-0.979659551715824	-1.58491441008494	-0.270469140310578
0.09708516	0.58072	-0.07751644	0.4328634	0.4720689	NA	1.019287	0.4941904	0.150385	0.8092967	0.4462856	0.4525897	1.034219	0.7299136	0.6483943	0.7386737	Q9EPW2	Q9EPW2	Krueppel-like factor 15	Klf15	1	15	0.535230401333333	0.494688612784243	0.165599176477704	15.7297897786286	0.112813215528816	0.254706364964043	0.170223102850443	0.0624053963903133	3.81768683836461	0.798283324039336	0.999803072804349	0.415037499278844	NA	0.431539772708859	0.687450990139151	0.2201603760443	0.0540477690509349	0.847024857641089	NA	0.175582427269363	-0.225398337340744	0.309573964479488	0.670107171463663
NA	NA	NA	0.1931563	NA	NA	NA	NA	NA	NA	NA	0.2549951	-0.05907837	NA	NA	-0.2247812	P17433	P17433	Transcription factor PU.1	Spi1	1	4	0.0410729575	0.76134479926309	0.274785771712668	5.40837648085042	0.113052240482058	0.254931210040338	0.892032053958251	0.863244963616259	10.0925914661229	0.954255697873478	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-0.2862897	0.05950994	-0.09058251	0.05851801	-0.1247251	-0.1585955	-0.1396005	-0.1281614	0.01994543	-0.021764	-0.01592577	0.01971143	-0.1437852	-0.14496	-0.04292445	-0.1285573	Q8K284;Q8K284-2;Q8K284-3	Q8K284;Q8K284-2	General transcription factor 3C polypeptide 1	Gtf3c1	3	16	-0.07926166375	0.138559333024702	0.0487258319749281	5.95410959442164	0.113150218135897	0.254931210040338	0.0652174085230919	0.0212153952262071	6.651866069931	0.654636191207273	0.999803072804349	-0.167357927738514	0.0434228814141874	-0.0881415968690176	-0.110630508096434	-0.0908534304511135	0.00270036535571561	-0.092342768995447	-0.162210036314307	-0.196858801366356	0.0088564220292302	-0.0389979787975099	0.0922017538898256
